================ Training Loss (Thu Nov 29 12:08:37 2018) ================
(epoch: 1, iters: 19000, time: 0.735, data: 0.311) G_CE: 2.837, G_entr: 3.084, G_entr_hint: 1.808, G_L1_max: 1.776, G_L1_mean: 1.570, G_L1_reg: 1.405, G_fake_real: 0.603, G_fake_hint: 0.292, G_real_hint: 0.500, 0: 0.000, 
(epoch: 2, iters: 200, time: 0.699, data: 0.351) G_CE: 2.838, G_entr: 3.082, G_entr_hint: 1.808, G_L1_max: 1.777, G_L1_mean: 1.571, G_L1_reg: 1.406, G_fake_real: 0.602, G_fake_hint: 0.291, G_real_hint: 0.499, 0: 0.000, 
(epoch: 2, iters: 400, time: 0.754, data: 0.355) G_CE: 2.839, G_entr: 3.080, G_entr_hint: 1.809, G_L1_max: 1.774, G_L1_mean: 1.571, G_L1_reg: 1.407, G_fake_real: 0.599, G_fake_hint: 0.290, G_real_hint: 0.497, 0: 0.000, 
(epoch: 2, iters: 600, time: 0.757, data: 0.335) G_CE: 2.840, G_entr: 3.075, G_entr_hint: 1.809, G_L1_max: 1.776, G_L1_mean: 1.571, G_L1_reg: 1.406, G_fake_real: 0.601, G_fake_hint: 0.291, G_real_hint: 0.498, 0: 0.000, 
(epoch: 2, iters: 800, time: 0.711, data: 0.354) G_CE: 2.838, G_entr: 3.072, G_entr_hint: 1.810, G_L1_max: 1.775, G_L1_mean: 1.569, G_L1_reg: 1.404, G_fake_real: 0.605, G_fake_hint: 0.293, G_real_hint: 0.501, 0: 0.000, 
(epoch: 2, iters: 1000, time: 0.728, data: 0.324) G_CE: 2.835, G_entr: 3.071, G_entr_hint: 1.808, G_L1_max: 1.772, G_L1_mean: 1.568, G_L1_reg: 1.404, G_fake_real: 0.604, G_fake_hint: 0.292, G_real_hint: 0.501, 0: 0.000, 
(epoch: 2, iters: 1200, time: 0.741, data: 0.369) G_CE: 2.837, G_entr: 3.069, G_entr_hint: 1.808, G_L1_max: 1.773, G_L1_mean: 1.566, G_L1_reg: 1.403, G_fake_real: 0.603, G_fake_hint: 0.291, G_real_hint: 0.500, 0: 0.000, 
(epoch: 2, iters: 1400, time: 0.753, data: 0.342) G_CE: 2.836, G_entr: 3.066, G_entr_hint: 1.807, G_L1_max: 1.773, G_L1_mean: 1.567, G_L1_reg: 1.403, G_fake_real: 0.601, G_fake_hint: 0.291, G_real_hint: 0.499, 0: 0.000, 
(epoch: 2, iters: 1600, time: 0.727, data: 0.332) G_CE: 2.836, G_entr: 3.064, G_entr_hint: 1.809, G_L1_max: 1.773, G_L1_mean: 1.565, G_L1_reg: 1.402, G_fake_real: 0.599, G_fake_hint: 0.290, G_real_hint: 0.497, 0: 0.000, 
(epoch: 2, iters: 1800, time: 0.742, data: 0.447) G_CE: 2.835, G_entr: 3.061, G_entr_hint: 1.810, G_L1_max: 1.772, G_L1_mean: 1.564, G_L1_reg: 1.401, G_fake_real: 0.597, G_fake_hint: 0.289, G_real_hint: 0.495, 0: 0.000, 
(epoch: 2, iters: 2000, time: 0.722, data: 0.334) G_CE: 2.834, G_entr: 3.058, G_entr_hint: 1.811, G_L1_max: 1.771, G_L1_mean: 1.564, G_L1_reg: 1.400, G_fake_real: 0.597, G_fake_hint: 0.289, G_real_hint: 0.495, 0: 0.000, 
(epoch: 2, iters: 2200, time: 0.746, data: 0.368) G_CE: 2.836, G_entr: 3.056, G_entr_hint: 1.813, G_L1_max: 1.769, G_L1_mean: 1.564, G_L1_reg: 1.401, G_fake_real: 0.595, G_fake_hint: 0.289, G_real_hint: 0.494, 0: 0.000, 
(epoch: 2, iters: 2400, time: 0.742, data: 0.331) G_CE: 2.836, G_entr: 3.054, G_entr_hint: 1.812, G_L1_max: 1.769, G_L1_mean: 1.564, G_L1_reg: 1.400, G_fake_real: 0.595, G_fake_hint: 0.290, G_real_hint: 0.493, 0: 0.000, 
(epoch: 2, iters: 2600, time: 0.748, data: 0.333) G_CE: 2.833, G_entr: 3.053, G_entr_hint: 1.812, G_L1_max: 1.763, G_L1_mean: 1.562, G_L1_reg: 1.399, G_fake_real: 0.595, G_fake_hint: 0.290, G_real_hint: 0.493, 0: 0.000, 
(epoch: 2, iters: 2800, time: 0.763, data: 0.380) G_CE: 2.834, G_entr: 3.050, G_entr_hint: 1.811, G_L1_max: 1.766, G_L1_mean: 1.564, G_L1_reg: 1.399, G_fake_real: 0.595, G_fake_hint: 0.290, G_real_hint: 0.493, 0: 0.000, 
(epoch: 2, iters: 3000, time: 0.736, data: 0.339) G_CE: 2.830, G_entr: 3.047, G_entr_hint: 1.810, G_L1_max: 1.763, G_L1_mean: 1.561, G_L1_reg: 1.396, G_fake_real: 0.595, G_fake_hint: 0.290, G_real_hint: 0.494, 0: 0.000, 
(epoch: 2, iters: 3200, time: 3.423, data: 0.340) G_CE: 2.830, G_entr: 3.044, G_entr_hint: 1.811, G_L1_max: 1.762, G_L1_mean: 1.559, G_L1_reg: 1.395, G_fake_real: 0.598, G_fake_hint: 0.292, G_real_hint: 0.495, 0: 0.000, 
(epoch: 2, iters: 3400, time: 0.739, data: 0.333) G_CE: 2.827, G_entr: 3.041, G_entr_hint: 1.813, G_L1_max: 1.758, G_L1_mean: 1.557, G_L1_reg: 1.394, G_fake_real: 0.597, G_fake_hint: 0.291, G_real_hint: 0.494, 0: 0.000, 
(epoch: 2, iters: 3600, time: 0.717, data: 0.409) G_CE: 2.826, G_entr: 3.040, G_entr_hint: 1.814, G_L1_max: 1.757, G_L1_mean: 1.554, G_L1_reg: 1.392, G_fake_real: 0.595, G_fake_hint: 0.290, G_real_hint: 0.493, 0: 0.000, 
(epoch: 2, iters: 3800, time: 0.777, data: 0.336) G_CE: 2.829, G_entr: 3.037, G_entr_hint: 1.813, G_L1_max: 1.761, G_L1_mean: 1.557, G_L1_reg: 1.395, G_fake_real: 0.600, G_fake_hint: 0.291, G_real_hint: 0.498, 0: 0.000, 
(epoch: 2, iters: 4000, time: 0.767, data: 0.367) G_CE: 2.835, G_entr: 3.035, G_entr_hint: 1.812, G_L1_max: 1.768, G_L1_mean: 1.563, G_L1_reg: 1.399, G_fake_real: 0.602, G_fake_hint: 0.292, G_real_hint: 0.499, 0: 0.000, 
(epoch: 2, iters: 4200, time: 0.751, data: 0.342) G_CE: 2.832, G_entr: 3.033, G_entr_hint: 1.813, G_L1_max: 1.766, G_L1_mean: 1.562, G_L1_reg: 1.399, G_fake_real: 0.603, G_fake_hint: 0.292, G_real_hint: 0.501, 0: 0.000, 
(epoch: 2, iters: 4400, time: 0.744, data: 0.347) G_CE: 2.834, G_entr: 3.030, G_entr_hint: 1.813, G_L1_max: 1.768, G_L1_mean: 1.562, G_L1_reg: 1.400, G_fake_real: 0.604, G_fake_hint: 0.292, G_real_hint: 0.502, 0: 0.000, 
(epoch: 2, iters: 4600, time: 0.769, data: 0.329) G_CE: 2.832, G_entr: 3.028, G_entr_hint: 1.815, G_L1_max: 1.766, G_L1_mean: 1.560, G_L1_reg: 1.397, G_fake_real: 0.603, G_fake_hint: 0.292, G_real_hint: 0.501, 0: 0.000, 
(epoch: 2, iters: 4800, time: 0.748, data: 0.328) G_CE: 2.832, G_entr: 3.025, G_entr_hint: 1.813, G_L1_max: 1.768, G_L1_mean: 1.561, G_L1_reg: 1.398, G_fake_real: 0.602, G_fake_hint: 0.292, G_real_hint: 0.500, 0: 0.000, 
(epoch: 2, iters: 5000, time: 0.685, data: 0.365) G_CE: 2.829, G_entr: 3.022, G_entr_hint: 1.814, G_L1_max: 1.764, G_L1_mean: 1.561, G_L1_reg: 1.398, G_fake_real: 0.604, G_fake_hint: 0.292, G_real_hint: 0.503, 0: 0.000, 
(epoch: 2, iters: 5200, time: 0.754, data: 0.329) G_CE: 2.829, G_entr: 3.021, G_entr_hint: 1.815, G_L1_max: 1.766, G_L1_mean: 1.562, G_L1_reg: 1.398, G_fake_real: 0.602, G_fake_hint: 0.291, G_real_hint: 0.502, 0: 0.000, 
(epoch: 2, iters: 5400, time: 0.776, data: 0.326) G_CE: 2.830, G_entr: 3.018, G_entr_hint: 1.815, G_L1_max: 1.765, G_L1_mean: 1.561, G_L1_reg: 1.398, G_fake_real: 0.603, G_fake_hint: 0.292, G_real_hint: 0.501, 0: 0.000, 
(epoch: 2, iters: 5600, time: 0.740, data: 0.379) G_CE: 2.833, G_entr: 3.016, G_entr_hint: 1.813, G_L1_max: 1.765, G_L1_mean: 1.562, G_L1_reg: 1.400, G_fake_real: 0.603, G_fake_hint: 0.292, G_real_hint: 0.502, 0: 0.000, 
(epoch: 2, iters: 5800, time: 0.739, data: 0.350) G_CE: 2.832, G_entr: 3.014, G_entr_hint: 1.813, G_L1_max: 1.765, G_L1_mean: 1.561, G_L1_reg: 1.400, G_fake_real: 0.602, G_fake_hint: 0.292, G_real_hint: 0.502, 0: 0.000, 
(epoch: 2, iters: 6000, time: 0.722, data: 0.333) G_CE: 2.831, G_entr: 3.013, G_entr_hint: 1.813, G_L1_max: 1.761, G_L1_mean: 1.559, G_L1_reg: 1.398, G_fake_real: 0.602, G_fake_hint: 0.292, G_real_hint: 0.500, 0: 0.000, 
(epoch: 2, iters: 6200, time: 0.730, data: 0.359) G_CE: 2.830, G_entr: 3.011, G_entr_hint: 1.814, G_L1_max: 1.758, G_L1_mean: 1.558, G_L1_reg: 1.397, G_fake_real: 0.602, G_fake_hint: 0.292, G_real_hint: 0.500, 0: 0.000, 
(epoch: 2, iters: 6400, time: 0.747, data: 0.344) G_CE: 2.830, G_entr: 3.010, G_entr_hint: 1.814, G_L1_max: 1.757, G_L1_mean: 1.557, G_L1_reg: 1.395, G_fake_real: 0.603, G_fake_hint: 0.293, G_real_hint: 0.501, 0: 0.000, 
(epoch: 2, iters: 6600, time: 0.723, data: 0.332) G_CE: 2.829, G_entr: 3.008, G_entr_hint: 1.811, G_L1_max: 1.752, G_L1_mean: 1.555, G_L1_reg: 1.394, G_fake_real: 0.602, G_fake_hint: 0.293, G_real_hint: 0.500, 0: 0.000, 
(epoch: 2, iters: 6800, time: 0.753, data: 0.314) G_CE: 2.829, G_entr: 3.002, G_entr_hint: 1.812, G_L1_max: 1.750, G_L1_mean: 1.557, G_L1_reg: 1.396, G_fake_real: 0.601, G_fake_hint: 0.294, G_real_hint: 0.497, 0: 0.000, 
(epoch: 2, iters: 7000, time: 0.728, data: 0.334) G_CE: 2.829, G_entr: 3.001, G_entr_hint: 1.812, G_L1_max: 1.748, G_L1_mean: 1.556, G_L1_reg: 1.395, G_fake_real: 0.600, G_fake_hint: 0.294, G_real_hint: 0.496, 0: 0.000, 
(epoch: 2, iters: 7200, time: 0.759, data: 0.369) G_CE: 2.832, G_entr: 3.000, G_entr_hint: 1.813, G_L1_max: 1.750, G_L1_mean: 1.557, G_L1_reg: 1.397, G_fake_real: 0.599, G_fake_hint: 0.294, G_real_hint: 0.495, 0: 0.000, 
(epoch: 2, iters: 7400, time: 0.717, data: 0.349) G_CE: 2.832, G_entr: 2.998, G_entr_hint: 1.814, G_L1_max: 1.750, G_L1_mean: 1.556, G_L1_reg: 1.396, G_fake_real: 0.599, G_fake_hint: 0.293, G_real_hint: 0.496, 0: 0.000, 
(epoch: 2, iters: 7600, time: 0.735, data: 0.367) G_CE: 2.832, G_entr: 2.996, G_entr_hint: 1.813, G_L1_max: 1.752, G_L1_mean: 1.559, G_L1_reg: 1.397, G_fake_real: 0.600, G_fake_hint: 0.293, G_real_hint: 0.497, 0: 0.000, 
(epoch: 2, iters: 7800, time: 0.748, data: 0.349) G_CE: 2.833, G_entr: 2.994, G_entr_hint: 1.813, G_L1_max: 1.755, G_L1_mean: 1.560, G_L1_reg: 1.399, G_fake_real: 0.600, G_fake_hint: 0.293, G_real_hint: 0.496, 0: 0.000, 
(epoch: 2, iters: 8000, time: 0.745, data: 0.408) G_CE: 2.834, G_entr: 2.992, G_entr_hint: 1.810, G_L1_max: 1.756, G_L1_mean: 1.560, G_L1_reg: 1.398, G_fake_real: 0.602, G_fake_hint: 0.295, G_real_hint: 0.497, 0: 0.000, 
(epoch: 2, iters: 8200, time: 0.756, data: 0.341) G_CE: 2.835, G_entr: 2.991, G_entr_hint: 1.808, G_L1_max: 1.756, G_L1_mean: 1.560, G_L1_reg: 1.398, G_fake_real: 0.599, G_fake_hint: 0.295, G_real_hint: 0.494, 0: 0.000, 
(epoch: 2, iters: 8400, time: 0.729, data: 0.351) G_CE: 2.839, G_entr: 2.989, G_entr_hint: 1.811, G_L1_max: 1.759, G_L1_mean: 1.564, G_L1_reg: 1.401, G_fake_real: 0.599, G_fake_hint: 0.295, G_real_hint: 0.493, 0: 0.000, 
(epoch: 2, iters: 8600, time: 0.754, data: 0.345) G_CE: 2.841, G_entr: 2.986, G_entr_hint: 1.812, G_L1_max: 1.761, G_L1_mean: 1.567, G_L1_reg: 1.405, G_fake_real: 0.599, G_fake_hint: 0.296, G_real_hint: 0.493, 0: 0.000, 
(epoch: 2, iters: 8800, time: 0.754, data: 0.361) G_CE: 2.838, G_entr: 2.985, G_entr_hint: 1.814, G_L1_max: 1.761, G_L1_mean: 1.567, G_L1_reg: 1.406, G_fake_real: 0.597, G_fake_hint: 0.295, G_real_hint: 0.491, 0: 0.000, 
(epoch: 2, iters: 9000, time: 0.734, data: 0.338) G_CE: 2.844, G_entr: 2.984, G_entr_hint: 1.814, G_L1_max: 1.768, G_L1_mean: 1.572, G_L1_reg: 1.412, G_fake_real: 0.597, G_fake_hint: 0.295, G_real_hint: 0.491, 0: 0.000, 
(epoch: 2, iters: 9200, time: 0.752, data: 0.330) G_CE: 2.843, G_entr: 2.984, G_entr_hint: 1.817, G_L1_max: 1.768, G_L1_mean: 1.570, G_L1_reg: 1.410, G_fake_real: 0.596, G_fake_hint: 0.295, G_real_hint: 0.490, 0: 0.000, 
(epoch: 2, iters: 9400, time: 0.730, data: 0.356) G_CE: 2.849, G_entr: 2.983, G_entr_hint: 1.815, G_L1_max: 1.777, G_L1_mean: 1.577, G_L1_reg: 1.415, G_fake_real: 0.598, G_fake_hint: 0.297, G_real_hint: 0.490, 0: 0.000, 
(epoch: 2, iters: 9600, time: 0.717, data: 0.350) G_CE: 2.849, G_entr: 2.980, G_entr_hint: 1.814, G_L1_max: 1.776, G_L1_mean: 1.576, G_L1_reg: 1.414, G_fake_real: 0.597, G_fake_hint: 0.296, G_real_hint: 0.490, 0: 0.000, 
(epoch: 2, iters: 9800, time: 0.747, data: 0.336) G_CE: 2.848, G_entr: 2.979, G_entr_hint: 1.816, G_L1_max: 1.773, G_L1_mean: 1.574, G_L1_reg: 1.413, G_fake_real: 0.596, G_fake_hint: 0.297, G_real_hint: 0.488, 0: 0.000, 
(epoch: 2, iters: 10000, time: 0.737, data: 0.386) G_CE: 2.848, G_entr: 2.977, G_entr_hint: 1.814, G_L1_max: 1.776, G_L1_mean: 1.575, G_L1_reg: 1.413, G_fake_real: 0.596, G_fake_hint: 0.296, G_real_hint: 0.488, 0: 0.000, 
(epoch: 2, iters: 10200, time: 0.767, data: 0.331) G_CE: 2.847, G_entr: 2.976, G_entr_hint: 1.813, G_L1_max: 1.775, G_L1_mean: 1.573, G_L1_reg: 1.411, G_fake_real: 0.595, G_fake_hint: 0.295, G_real_hint: 0.488, 0: 0.000, 
(epoch: 2, iters: 10400, time: 0.710, data: 0.379) G_CE: 2.847, G_entr: 2.974, G_entr_hint: 1.811, G_L1_max: 1.777, G_L1_mean: 1.574, G_L1_reg: 1.412, G_fake_real: 0.597, G_fake_hint: 0.296, G_real_hint: 0.489, 0: 0.000, 
(epoch: 2, iters: 10600, time: 0.734, data: 0.338) G_CE: 2.851, G_entr: 2.973, G_entr_hint: 1.811, G_L1_max: 1.776, G_L1_mean: 1.575, G_L1_reg: 1.412, G_fake_real: 0.601, G_fake_hint: 0.297, G_real_hint: 0.493, 0: 0.000, 
(epoch: 2, iters: 10800, time: 0.709, data: 0.351) G_CE: 2.849, G_entr: 2.972, G_entr_hint: 1.809, G_L1_max: 1.774, G_L1_mean: 1.574, G_L1_reg: 1.411, G_fake_real: 0.600, G_fake_hint: 0.297, G_real_hint: 0.493, 0: 0.000, 
(epoch: 2, iters: 11000, time: 0.748, data: 0.340) G_CE: 2.852, G_entr: 2.971, G_entr_hint: 1.811, G_L1_max: 1.780, G_L1_mean: 1.578, G_L1_reg: 1.415, G_fake_real: 0.602, G_fake_hint: 0.297, G_real_hint: 0.495, 0: 0.000, 
(epoch: 2, iters: 11200, time: 0.771, data: 0.334) G_CE: 2.853, G_entr: 2.970, G_entr_hint: 1.813, G_L1_max: 1.783, G_L1_mean: 1.581, G_L1_reg: 1.418, G_fake_real: 0.604, G_fake_hint: 0.299, G_real_hint: 0.495, 0: 0.000, 
(epoch: 2, iters: 11400, time: 0.754, data: 0.462) G_CE: 2.848, G_entr: 2.970, G_entr_hint: 1.812, G_L1_max: 1.778, G_L1_mean: 1.577, G_L1_reg: 1.415, G_fake_real: 0.603, G_fake_hint: 0.299, G_real_hint: 0.495, 0: 0.000, 
(epoch: 2, iters: 11600, time: 0.707, data: 0.360) G_CE: 2.849, G_entr: 2.970, G_entr_hint: 1.811, G_L1_max: 1.777, G_L1_mean: 1.577, G_L1_reg: 1.414, G_fake_real: 0.602, G_fake_hint: 0.300, G_real_hint: 0.492, 0: 0.000, 
(epoch: 2, iters: 11800, time: 0.750, data: 0.351) G_CE: 2.842, G_entr: 2.967, G_entr_hint: 1.810, G_L1_max: 1.770, G_L1_mean: 1.571, G_L1_reg: 1.408, G_fake_real: 0.601, G_fake_hint: 0.300, G_real_hint: 0.492, 0: 0.000, 
(epoch: 2, iters: 12000, time: 0.714, data: 0.387) G_CE: 2.845, G_entr: 2.966, G_entr_hint: 1.811, G_L1_max: 1.770, G_L1_mean: 1.571, G_L1_reg: 1.410, G_fake_real: 0.599, G_fake_hint: 0.299, G_real_hint: 0.490, 0: 0.000, 
(epoch: 2, iters: 12200, time: 0.730, data: 0.356) G_CE: 2.848, G_entr: 2.965, G_entr_hint: 1.811, G_L1_max: 1.771, G_L1_mean: 1.571, G_L1_reg: 1.410, G_fake_real: 0.598, G_fake_hint: 0.299, G_real_hint: 0.489, 0: 0.000, 
(epoch: 2, iters: 12400, time: 0.782, data: 0.390) G_CE: 2.844, G_entr: 2.965, G_entr_hint: 1.809, G_L1_max: 1.768, G_L1_mean: 1.570, G_L1_reg: 1.409, G_fake_real: 0.598, G_fake_hint: 0.298, G_real_hint: 0.490, 0: 0.000, 
(epoch: 2, iters: 12600, time: 0.748, data: 0.338) G_CE: 2.848, G_entr: 2.964, G_entr_hint: 1.809, G_L1_max: 1.772, G_L1_mean: 1.574, G_L1_reg: 1.412, G_fake_real: 0.599, G_fake_hint: 0.298, G_real_hint: 0.491, 0: 0.000, 
(epoch: 2, iters: 12800, time: 0.730, data: 0.341) G_CE: 2.844, G_entr: 2.962, G_entr_hint: 1.809, G_L1_max: 1.769, G_L1_mean: 1.570, G_L1_reg: 1.409, G_fake_real: 0.597, G_fake_hint: 0.297, G_real_hint: 0.489, 0: 0.000, 
(epoch: 2, iters: 13000, time: 0.738, data: 0.347) G_CE: 2.844, G_entr: 2.960, G_entr_hint: 1.811, G_L1_max: 1.769, G_L1_mean: 1.572, G_L1_reg: 1.408, G_fake_real: 0.596, G_fake_hint: 0.298, G_real_hint: 0.487, 0: 0.000, 
(epoch: 2, iters: 13200, time: 0.707, data: 0.356) G_CE: 2.844, G_entr: 2.958, G_entr_hint: 1.811, G_L1_max: 1.767, G_L1_mean: 1.571, G_L1_reg: 1.409, G_fake_real: 0.597, G_fake_hint: 0.299, G_real_hint: 0.487, 0: 0.000, 
(epoch: 2, iters: 13400, time: 0.741, data: 0.343) G_CE: 2.839, G_entr: 2.956, G_entr_hint: 1.813, G_L1_max: 1.764, G_L1_mean: 1.568, G_L1_reg: 1.406, G_fake_real: 0.596, G_fake_hint: 0.299, G_real_hint: 0.486, 0: 0.000, 
(epoch: 2, iters: 13600, time: 0.735, data: 0.331) G_CE: 2.841, G_entr: 2.955, G_entr_hint: 1.814, G_L1_max: 1.767, G_L1_mean: 1.570, G_L1_reg: 1.408, G_fake_real: 0.595, G_fake_hint: 0.300, G_real_hint: 0.484, 0: 0.000, 
(epoch: 2, iters: 13800, time: 0.718, data: 0.342) G_CE: 2.841, G_entr: 2.954, G_entr_hint: 1.815, G_L1_max: 1.767, G_L1_mean: 1.569, G_L1_reg: 1.407, G_fake_real: 0.594, G_fake_hint: 0.299, G_real_hint: 0.484, 0: 0.000, 
(epoch: 2, iters: 14000, time: 0.757, data: 0.340) G_CE: 2.841, G_entr: 2.953, G_entr_hint: 1.815, G_L1_max: 1.765, G_L1_mean: 1.570, G_L1_reg: 1.408, G_fake_real: 0.593, G_fake_hint: 0.299, G_real_hint: 0.483, 0: 0.000, 
(epoch: 2, iters: 14200, time: 0.719, data: 0.355) G_CE: 2.838, G_entr: 2.953, G_entr_hint: 1.815, G_L1_max: 1.762, G_L1_mean: 1.566, G_L1_reg: 1.404, G_fake_real: 0.592, G_fake_hint: 0.298, G_real_hint: 0.482, 0: 0.000, 
(epoch: 2, iters: 14400, time: 0.748, data: 0.333) G_CE: 2.840, G_entr: 2.953, G_entr_hint: 1.816, G_L1_max: 1.765, G_L1_mean: 1.568, G_L1_reg: 1.405, G_fake_real: 0.593, G_fake_hint: 0.298, G_real_hint: 0.484, 0: 0.000, 
(epoch: 2, iters: 14600, time: 0.711, data: 0.359) G_CE: 2.842, G_entr: 2.953, G_entr_hint: 1.817, G_L1_max: 1.766, G_L1_mean: 1.569, G_L1_reg: 1.406, G_fake_real: 0.594, G_fake_hint: 0.298, G_real_hint: 0.485, 0: 0.000, 
(epoch: 2, iters: 14800, time: 0.765, data: 0.342) G_CE: 2.841, G_entr: 2.952, G_entr_hint: 1.815, G_L1_max: 1.763, G_L1_mean: 1.567, G_L1_reg: 1.405, G_fake_real: 0.593, G_fake_hint: 0.298, G_real_hint: 0.484, 0: 0.000, 
(epoch: 2, iters: 15000, time: 0.765, data: 0.322) G_CE: 2.840, G_entr: 2.951, G_entr_hint: 1.817, G_L1_max: 1.759, G_L1_mean: 1.565, G_L1_reg: 1.403, G_fake_real: 0.592, G_fake_hint: 0.297, G_real_hint: 0.483, 0: 0.000, 
(epoch: 2, iters: 15200, time: 0.767, data: 0.340) G_CE: 2.842, G_entr: 2.950, G_entr_hint: 1.815, G_L1_max: 1.762, G_L1_mean: 1.568, G_L1_reg: 1.407, G_fake_real: 0.592, G_fake_hint: 0.296, G_real_hint: 0.483, 0: 0.000, 
(epoch: 2, iters: 15400, time: 0.750, data: 0.337) G_CE: 2.841, G_entr: 2.948, G_entr_hint: 1.817, G_L1_max: 1.761, G_L1_mean: 1.568, G_L1_reg: 1.408, G_fake_real: 0.594, G_fake_hint: 0.297, G_real_hint: 0.486, 0: 0.000, 
(epoch: 2, iters: 15600, time: 0.720, data: 0.331) G_CE: 2.837, G_entr: 2.947, G_entr_hint: 1.817, G_L1_max: 1.757, G_L1_mean: 1.564, G_L1_reg: 1.405, G_fake_real: 0.592, G_fake_hint: 0.296, G_real_hint: 0.484, 0: 0.000, 
(epoch: 2, iters: 15800, time: 0.717, data: 0.337) G_CE: 2.836, G_entr: 2.947, G_entr_hint: 1.817, G_L1_max: 1.755, G_L1_mean: 1.565, G_L1_reg: 1.407, G_fake_real: 0.592, G_fake_hint: 0.296, G_real_hint: 0.485, 0: 0.000, 
(epoch: 2, iters: 16000, time: 0.757, data: 0.349) G_CE: 2.840, G_entr: 2.947, G_entr_hint: 1.816, G_L1_max: 1.759, G_L1_mean: 1.568, G_L1_reg: 1.409, G_fake_real: 0.594, G_fake_hint: 0.296, G_real_hint: 0.486, 0: 0.000, 
(epoch: 2, iters: 16200, time: 0.750, data: 0.432) G_CE: 2.834, G_entr: 2.946, G_entr_hint: 1.817, G_L1_max: 1.753, G_L1_mean: 1.564, G_L1_reg: 1.405, G_fake_real: 0.592, G_fake_hint: 0.296, G_real_hint: 0.485, 0: 0.000, 
(epoch: 2, iters: 16400, time: 0.788, data: 0.349) G_CE: 2.831, G_entr: 2.945, G_entr_hint: 1.815, G_L1_max: 1.750, G_L1_mean: 1.561, G_L1_reg: 1.403, G_fake_real: 0.591, G_fake_hint: 0.295, G_real_hint: 0.484, 0: 0.000, 
(epoch: 2, iters: 16600, time: 0.756, data: 0.345) G_CE: 2.830, G_entr: 2.944, G_entr_hint: 1.815, G_L1_max: 1.748, G_L1_mean: 1.560, G_L1_reg: 1.401, G_fake_real: 0.594, G_fake_hint: 0.295, G_real_hint: 0.487, 0: 0.000, 
(epoch: 2, iters: 16800, time: 0.752, data: 0.324) G_CE: 2.830, G_entr: 2.944, G_entr_hint: 1.818, G_L1_max: 1.749, G_L1_mean: 1.560, G_L1_reg: 1.402, G_fake_real: 0.593, G_fake_hint: 0.294, G_real_hint: 0.487, 0: 0.000, 
(epoch: 2, iters: 17000, time: 0.716, data: 0.655) G_CE: 2.834, G_entr: 2.944, G_entr_hint: 1.820, G_L1_max: 1.756, G_L1_mean: 1.565, G_L1_reg: 1.407, G_fake_real: 0.593, G_fake_hint: 0.293, G_real_hint: 0.488, 0: 0.000, 
(epoch: 2, iters: 17200, time: 0.727, data: 0.321) G_CE: 2.840, G_entr: 2.943, G_entr_hint: 1.821, G_L1_max: 1.762, G_L1_mean: 1.570, G_L1_reg: 1.411, G_fake_real: 0.597, G_fake_hint: 0.298, G_real_hint: 0.489, 0: 0.000, 
(epoch: 2, iters: 17400, time: 0.755, data: 0.345) G_CE: 2.838, G_entr: 2.943, G_entr_hint: 1.819, G_L1_max: 1.758, G_L1_mean: 1.567, G_L1_reg: 1.408, G_fake_real: 0.598, G_fake_hint: 0.297, G_real_hint: 0.490, 0: 0.000, 
(epoch: 2, iters: 17600, time: 0.783, data: 0.325) G_CE: 2.840, G_entr: 2.942, G_entr_hint: 1.817, G_L1_max: 1.761, G_L1_mean: 1.568, G_L1_reg: 1.408, G_fake_real: 0.596, G_fake_hint: 0.296, G_real_hint: 0.488, 0: 0.000, 
(epoch: 2, iters: 17800, time: 0.713, data: 0.331) G_CE: 2.840, G_entr: 2.942, G_entr_hint: 1.816, G_L1_max: 1.762, G_L1_mean: 1.567, G_L1_reg: 1.406, G_fake_real: 0.595, G_fake_hint: 0.295, G_real_hint: 0.488, 0: 0.000, 
(epoch: 2, iters: 18000, time: 0.699, data: 0.340) G_CE: 2.838, G_entr: 2.941, G_entr_hint: 1.815, G_L1_max: 1.761, G_L1_mean: 1.567, G_L1_reg: 1.404, G_fake_real: 0.597, G_fake_hint: 0.298, G_real_hint: 0.488, 0: 0.000, 
(epoch: 2, iters: 18200, time: 0.719, data: 0.311) G_CE: 2.835, G_entr: 2.939, G_entr_hint: 1.814, G_L1_max: 1.759, G_L1_mean: 1.564, G_L1_reg: 1.401, G_fake_real: 0.597, G_fake_hint: 0.300, G_real_hint: 0.485, 0: 0.000, 
(epoch: 2, iters: 18400, time: 0.760, data: 0.329) G_CE: 2.838, G_entr: 2.939, G_entr_hint: 1.814, G_L1_max: 1.759, G_L1_mean: 1.565, G_L1_reg: 1.401, G_fake_real: 0.597, G_fake_hint: 0.300, G_real_hint: 0.486, 0: 0.000, 
(epoch: 2, iters: 18600, time: 0.736, data: 0.371) G_CE: 2.842, G_entr: 2.937, G_entr_hint: 1.815, G_L1_max: 1.768, G_L1_mean: 1.571, G_L1_reg: 1.407, G_fake_real: 0.597, G_fake_hint: 0.300, G_real_hint: 0.485, 0: 0.000, 
(epoch: 2, iters: 18800, time: 0.775, data: 0.392) G_CE: 2.845, G_entr: 2.937, G_entr_hint: 1.818, G_L1_max: 1.769, G_L1_mean: 1.573, G_L1_reg: 1.408, G_fake_real: 0.597, G_fake_hint: 0.300, G_real_hint: 0.486, 0: 0.000, 
